"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"1624" "FBgn0282993" 539.336759475423 0.754402359137641 0.115187080801367 1.89357651504351e-11 1.77377230587775e-10
"1625" "FBgn0283004" 15.1094177843913 1.67804479328319 0.712146978944517 0.00129818202779631 0.00373563301425133
"1626" "FBgn0283013" 1366.49767219979 0.870983242422407 0.457477561922626 0.00995735496623106 0.0232254730164722
"1627" "FBgn0283014" 175.517467121271 -0.718577135072527 0.173081765627145 1.09262664411253e-05 4.6529742075401e-05
"1628" "FBgn0283016" 41.0081442936351 -1.64332121294558 0.829399775195747 0.00244395482900985 0.00659091286533119
"1629" "FBgn0283030" 440.654393157093 0.693145408560507 0.122270532864172 5.34119066779092e-09 3.61025526049649e-08
"1630" "FBgn0283033" 6.0592149010713 -0.939502539395385 1.25763080249585 0.0233480501708014 0.049075041559384
"1631" "FBgn0283035" 2464.25519755843 -3.8040409831325 0.297790679272013 1.40087441289089e-38 1.0315445428433e-36
"1632" "FBgn0283040" 5.27960184045344 1.56924276741357 2.03226537948329 0.0129260721283193 0.0292838215148292
"1633" "FBgn0283041" 9.52978593955586 1.15942534338308 0.960706428737526 0.0150839429988844 0.033514934853547
"1634" "FBgn0283045" 214.242467121241 -1.33572365387516 0.199064917206522 2.43520897626396e-12 2.48185963401273e-11
"1635" "FBgn0283070" 14.6001854806746 -3.30071348576071 1.02147586973194 6.19944092871473e-05 0.000232562697997231
"1636" "FBgn0283076" 250.738985532561 2.41137703395844 0.239064904100248 4.11945932196145e-25 1.30496490600824e-23
"1637" "FBgn0283081" 198.20920875189 0.600796961391249 0.199647928307355 0.00108851314704817 0.00319345057573313
"1638" "FBgn0283084" 35.8666426659062 -0.962430316820204 0.404076496836959 0.0028287007727558 0.00751036906177702
"1639" "FBgn0283085" 127.624455901416 -0.680504074670288 0.216477450089827 0.00057822935325948 0.00179540133451331
"1640" "FBgn0283094" 7.64616006583243 -1.31760443404103 1.78432326343115 0.0131047149744713 0.0296462514346177
"1641" "FBgn0283103" 32.6132128339514 -9.42298122258844 2.87790713388779 5.21758696176263e-12 5.14767962979935e-11
"1642" "FBgn0283104" 96.9344570418444 0.967352680949756 0.246771457141801 1.74463150924763e-05 7.16342605292629e-05
"1643" "FBgn0283105" 117.474245225419 1.17523197254428 0.215333436892837 7.52731951080849e-09 4.98785850063645e-08
"1644" "FBgn0283111" 2196.25060431235 0.638879482078954 0.102574897006574 1.97036556335433e-10 1.60973509911365e-09
"1645" "FBgn0283128" 6186.17318724776 -0.950130827838896 0.268157786134358 7.61820023371341e-05 0.000281324371964993
"1646" "FBgn0283134" 186.075054717505 -1.43830424357785 0.236745618174572 1.36502046101094e-10 1.13946415210065e-09
"1647" "FBgn0283136" 80.4112042273599 2.84078720807094 1.82086360806048 0.00213685192414629 0.00584637218124571
"1648" "FBgn0283137" 63.0874155721158 0.854591965247047 0.30189844546939 0.00105059623815695 0.00309363865785675
"1649" "FBgn0283145" 23.4396454657041 -0.958709111286417 0.541530759992256 0.0103266440858602 0.0240012448977172
"1650" "FBgn0283148" 12.7421937594451 1.82394293622808 0.794446295713666 0.00139756121018354 0.00399267294348171
"1651" "FBgn0283165" 202.596321858635 0.637926280477074 0.211939130825074 0.000994891909064402 0.00293894876112835
"1652" "FBgn0283167" 15.2670349175096 -1.78870376136571 0.692172556276641 0.000636579910917656 0.00196287632542801
"1653" "FBgn0283182" 124.727582326795 0.780160290433895 0.212018328184176 6.73432766958152e-05 0.000250766876617806
"1654" "FBgn0283196" 29.4553334882455 0.869267892961997 0.483644229993995 0.0122893857462598 0.0279839607029824
"1655" "FBgn0283197" 6.50691333431726 -1.11834246187666 1.34017697446005 0.0176114209120243 0.038373777997413
"1656" "FBgn0283198" 4.29358092115259 -5.06140731928403 2.93389770875536 0.000833893830634316 0.00251411754414939
"1657" "FBgn0283244" 52.7639276302922 -0.986896821240314 0.42712832755977 0.00309703313820846 0.00815051158905085
"1658" "FBgn0283247" 140.67882638886 0.595460348827559 0.244490677988512 0.00603936523839073 0.0148335988702599
"1659" "FBgn0283250" 13.5764080838626 1.0439988440629 0.701483036823442 0.0137800212723525 0.0310224856301453
"1660" "FBgn0283265" 66.624811446453 0.831971880448375 0.283313367513317 0.00080473501182063 0.00243545144159869
"1661" "FBgn0283283" 1078.7103948119 2.18993750767666 0.151973654938615 3.24779893768597e-48 3.84173153065216e-46
"1662" "FBgn0283292" 53.2461436079333 1.45943439350722 0.356654381577125 4.45475190285035e-06 2.02173005746094e-05
"1663" "FBgn0283310" 15.102243485261 -1.36402897759061 0.683936912041858 0.00356463939210567 0.00924976088700652
"1664" "FBgn0283315" 70461.0658084086 0.584202899229845 0.0963571262132049 6.24049431031772e-10 4.73638609122340e-09
"1665" "FBgn0283318" 6.44315659813907 2.23811399201996 1.66685829335927 0.00676706681923482 0.0164501565288745
"1666" "FBgn0283332" 127.864977286289 -1.4561189834876 0.28008424258711 2.06707149043519e-08 1.30589590353118e-07
"1667" "FBgn0283335" 271.133119325167 0.62337363987708 0.151323328072766 1.5822207213968e-05 6.55466177392361e-05
"1668" "FBgn0283339" 15.2232097581704 1.06963160650865 0.727344788236977 0.0132087126303425 0.0298632931550993
"1669" "FBgn0283350" 15.3700165665473 2.80338872119873 0.875042892714322 8.13302203981326e-05 0.000299044550465224
"1670" "FBgn0283351" 82.9793651193734 -1.52246435325739 0.272109761658147 2.30335379488342e-09 1.63127330224896e-08
"1671" "FBgn0283355" 160.893335558052 -4.4960007505743 0.316050945877871 3.70808675071631e-47 4.29481422720986e-45
"1672" "FBgn0283385" 9.88002721706461 2.99741134252738 1.11992973313989 0.000485404939013624 0.00153373615143293
"1673" "FBgn0283386" 8.74295862537805 -3.04654660822507 1.12741970580517 0.00042400041457005 0.00135628901311979
"1674" "FBgn0283395" 24.1371597042893 1.6082547656163 0.514236844018651 0.000152071347448014 0.000533906319000464
"1675" "FBgn0283406" 5608.83120338609 -1.15513917726812 0.222256394261735 2.97237388768645e-08 1.84532804339395e-07
"1676" "FBgn0283418" 25.3557447682379 -1.8594876131465 0.556414840455109 5.88542925541709e-05 0.000221906028792752
"1677" "FBgn0283421" 20.2361062035516 -1.40240853629274 0.629856961278455 0.00206657887005544 0.00566945237013235
"1678" "FBgn0198805" 90.5246757819036 0.844875013065374 0.2623856059031 0.000307250488010423 0.00101464751297532
"1679" "FBgn0198811" 326.653843432212 0.879389972556509 0.138664407218344 5.89536030787239e-11 5.16552492224059e-10
"1680" "FBgn0198813" 617.597601427431 -0.874741298581456 0.109239128796171 3.01158406767921e-16 4.55589159843879e-15
"1681" "FBgn0198814" 996.43089008375 -0.745631207580425 0.118649147414834 1.07541857275736e-10 9.10013630935241e-10
"1682" "FBgn0198821" 45.3011514497004 1.79694855293711 0.398508279969399 5.61710694099926e-07 2.9226304200735e-06
"1683" "FBgn0198824" 55.6532433191348 1.0096583341245 0.359521413111165 0.000809356564420345 0.00244677423594068
"1684" "FBgn0198832" 23549.9029401739 -2.39999545390073 0.357795801285712 1.26820765246021e-12 1.33660671921375e-11
"1685" "FBgn0198835" 194.643354660361 -0.823992305114931 0.184489552932696 2.1177343994922e-06 1.01017111917434e-05
"1686" "FBgn0198843" 92.7427721253961 1.98828546473267 0.28633854665099 3.1188873671277e-13 3.5029200641508e-12
"1687" "FBgn0198850" 262.491380471755 1.10225641615967 0.161446347502882 1.47444928120239e-12 1.53996644508099e-11
"1688" "FBgn0198858" 1705.48349148223 0.907543926342037 0.0918648254594203 1.28758067956633e-23 3.60841494593593e-22
"1689" "FBgn0198860" 2953.92147985769 -0.752432764144175 0.0668020207276143 6.66040532365763e-30 2.79019504062442e-28
"1690" "FBgn0198864" 16.6275190095853 1.11237367329921 0.614082214059261 0.00749521989516551 0.0180544519095202
"1691" "FBgn0198865" 563.805100833249 0.753690120505062 0.119175127250718 8.33962673980713e-11 7.16048723705911e-10
"1692" "FBgn0198868" 2623.81716179969 0.728390555776761 0.0729638668223464 6.26875236654335e-24 1.81044824840508e-22
"1693" "FBgn0198874" 147.822004032072 0.738787003677471 0.229661259910013 0.000392310984367472 0.00126254872219448
"1694" "FBgn0198877" 13.3296140767328 -1.10685339849198 0.742156782625346 0.0117449581379076 0.0268984942400401
"1695" "FBgn0198880" 922.793768468775 -0.603241294002145 0.118030504511792 1.4525934216261e-07 8.22372008913474e-07
"1696" "FBgn0198890" 774.473974213988 -0.823462566388473 0.149329711685511 9.58816193626693e-09 6.26753513047337e-08
"1697" "FBgn0198916" 17.2023090309679 -3.83026365954755 0.806103795497024 2.04228770294756e-07 1.13370928452691e-06
"1698" "FBgn0198924" 278.818126891181 0.597763194839449 0.148923764104215 2.64987580301324e-05 0.000105379002337998
"1699" "FBgn0198931" 1643.12049866912 -1.1884153723791 0.266618334598945 1.15033631812725e-06 5.7151874536447e-06
"1700" "FBgn0198964" 46.5555172388572 1.74659286304427 0.385117122147672 5.11869953278455e-07 2.67456861395825e-06
"1701" "FBgn0198966" 455.751691630173 -0.775668961727905 0.243758411836075 0.000398163221208495 0.0012787916974631
"1702" "FBgn0198977" 424.344900975933 -0.968989621166865 0.126117258843452 3.42978450177636e-15 4.7197739944618e-14
"1703" "FBgn0198997" 361.570791899139 -2.58948888941776 0.214694461212276 1.29044073807047e-34 7.17420528330276e-33
"1704" "FBgn0199016" 15238.1252724332 0.604718221634821 0.0806526386156414 1.57841725287486e-14 2.04550366371976e-13
"1705" "FBgn0199017" 1174.10963855138 -1.35402460025741 0.0755742199057138 1.16397696549746e-72 3.4979080755044e-70
"1706" "FBgn0199020" 276.655227379243 -2.24774315170843 0.205848952021155 6.48557604830978e-29 2.57546857432701e-27
"1707" "FBgn0199030" 177.913666074462 0.967964052393391 0.232250414709306 6.2900812441669e-06 2.78865284505151e-05
"1708" "FBgn0199033" 1509.4063096968 0.623786431442081 0.111277811505826 9.16176110397637e-09 6.00292408456766e-08
"1709" "FBgn0199042" 7.86055086295228 2.87972955176631 1.26741362224048 0.00138183269101444 0.00395485140061506
"1710" "FBgn0199048" 635.805006098359 -0.679368374285013 0.107056281463312 8.20364347174956e-11 7.05462581302269e-10
"1711" "FBgn0199050" 30.1747616723262 -3.13749327837231 0.632624647241071 4.00185156464455e-08 2.43416780893232e-07
"1712" "FBgn0199051" 195.332742970412 -1.13462926714458 0.176902714434096 2.34134650713151e-11 2.16344829646039e-10
"1713" "FBgn0199055" 369.768820211392 1.90062563086437 0.701131326928215 0.000381509653257051 0.00123135147592602
"1714" "FBgn0199069" 21.6523866230582 1.97998817194842 0.618870287139515 0.000100579246070161 0.000365232082643409
"1715" "FBgn0199086" 1275.85502408409 0.871450408264177 0.0810628905074847 1.54959674051843e-27 5.61236682665292e-26
"1716" "FBgn0199098" 719.951085989483 -0.633995344763022 0.0917517724675403 2.03188632569812e-12 2.08996707265841e-11
"1717" "FBgn0199099" 151.470897409818 -1.29230656861508 0.224949315539334 1.22948227698321e-09 8.97021879119181e-09
"1718" "FBgn0199104" 108.869015686966 1.1727741371798 0.23806761449578 1.29886181921591e-07 7.42521571612424e-07
"1719" "FBgn0199108" 120.120796152643 1.94627692392973 0.249529396397705 6.05737724322316e-16 8.93262301954885e-15
"1720" "FBgn0199111" 91.5097467310171 -6.51401404662462 0.661265048611486 6.7014373046323e-23 1.7359514979324e-21
"1721" "FBgn0199116" 16514.1947706304 -1.21548293657905 0.105266186626832 1.07417854469385e-31 5.08824742106466e-30
"1722" "FBgn0199117" 27855.7008758094 -0.699323576221695 0.0807259234992668 1.62465309848476e-18 3.05660199696313e-17
"1723" "FBgn0199121" 419.672746146888 1.68154479946287 0.295706778066603 1.1392915825816e-09 8.37262597932903e-09
"1724" "FBgn0199129" 2292.81343002573 -0.614051135158676 0.0610311277489596 3.70266184594761e-24 1.09786392173577e-22
"1725" "FBgn0199131" 90.4698212248148 0.978982194148169 0.282164473315272 9.98102915671064e-05 0.000362558194032883
"1726" "FBgn0199137" 25.5431193775545 -4.97132842843706 0.980651797048872 4.51348089641509e-08 2.72746706995866e-07
"1727" "FBgn0199147" 146.461238328916 0.621947921874872 0.254056464437436 0.00545144155236092 0.0135572754687321
"1728" "FBgn0199156" 465.656173005513 2.39914997815316 0.145349354457274 2.56503763768505e-62 5.18557336244001e-60
"1729" "FBgn0199162" 463.466345661711 -0.639243307960631 0.111537682584422 4.12928825702079e-09 2.83417013147001e-08
"1730" "FBgn0199171" 37.9425183250052 0.755563192128845 0.373803810032325 0.010672470391815 0.0247171835631307
"1731" "FBgn0199182" 1128.17745770114 -0.619154937761412 0.0995733121870096 2.16830554267568e-10 1.75980944007379e-09
"1732" "FBgn0199202" 5105.21570633654 0.787831666979462 0.268156956310259 0.000897150694561101 0.00268517323629203
"1733" "FBgn0199208" 19335.7029936905 0.690789222355415 0.0726880369698721 7.82713459163463e-22 1.91695835956796e-20
"1734" "FBgn0199214" 17.5250015834609 1.21290648629689 0.911629098529669 0.0114398081504988 0.0262645523075359
"1735" "FBgn0199239" 174.363288641964 0.947327601398012 0.210170733040767 1.42759058995515e-06 7.00811468861427e-06
"1736" "FBgn0199253" 6.40317009358993 2.00179391079469 1.94720131500573 0.00883831124995929 0.0208958500506692
"1737" "FBgn0199265" 859.687213115801 -0.594353785418821 0.0952591598342084 1.9874142333016e-10 1.62247128194424e-09
"1738" "FBgn0199274" 81.9810528995501 1.70245103567973 0.290974936936528 4.81538955124254e-10 3.70535061731943e-09
"1739" "FBgn0199280" 34.6549316564988 3.87075758128042 0.575831633952724 2.05445482324693e-12 2.10733239664969e-11
"1740" "FBgn0199283" 83.5173864788205 -1.99714630690479 0.273827931490405 2.57937968348202e-14 3.26652878139369e-13
"1741" "FBgn0199310" 545.344607342057 0.848387188431315 0.168835378789724 1.30846157250989e-07 7.4685750640336e-07
"1742" "FBgn0199315" 1004.03259468345 0.752278757262921 0.0840277062713132 1.18514420597185e-19 2.49104318075633e-18
"1743" "FBgn0199322" 42.7395083548801 -1.92754651873573 0.415534962165185 2.78473470859498e-07 1.5215462026962e-06
"1744" "FBgn0199323" 32.1501667957341 -1.66250522850286 0.657465788274274 0.000729078714328868 0.00222709511665458
"1745" "FBgn0199337" 989.198479639833 -0.680886229471789 0.0849441967531464 4.12871010395962e-16 6.15377046192051e-15
"1746" "FBgn0199348" 816.459199546264 -0.946380350211664 0.0999881253594572 6.81568959122941e-22 1.6729283126905e-20
"1747" "FBgn0199362" 922.002380731239 -1.26585098228881 0.111617244828527 1.12643506817917e-30 5.00993260923369e-29
"1748" "FBgn0199372" 3520.03963654143 -0.845335548471055 0.0683816656355155 1.13472967997311e-35 6.89456792984752e-34
"1749" "FBgn0199374" 936.904432541459 -0.858768338413808 0.101885405442565 9.34075508228915e-18 1.64856913904719e-16
"1750" "FBgn0199379" 1643.76245182678 0.633935923748567 0.0920322707292569 2.42305883380376e-12 2.47174230945541e-11
"1751" "FBgn0199383" 265.587565811238 1.28235398546936 0.174301711231107 2.66285055008013e-14 3.36075315168456e-13
"1752" "FBgn0199385" 127.88682767254 0.815005454196019 0.373469268282566 0.0062715765931842 0.0153632210045418
"1753" "FBgn0199388" 18.6493570203413 1.96742070133546 0.726638428251737 0.000428306745413604 0.00136878484684446
"1754" "FBgn0199395" 376.55537878843 0.793271939969781 0.207098295567819 3.54869409373505e-05 0.000138061335298251
"1755" "FBgn0199405" 1297.98133586598 -0.848695461093029 0.102259007487082 2.78298409698474e-17 4.61850748871244e-16
"1756" "FBgn0199407" 228.147670657908 1.11942638469922 0.161835732310034 8.21447151788831e-13 8.81628463391893e-12
"1757" "FBgn0199421" 803.79909123681 -0.603469023360192 0.0908502564985989 1.39315696718665e-11 1.31834147388497e-10
"1758" "FBgn0199424" 552.666828871619 0.779852184012536 0.110660539534939 5.75631508678325e-13 6.29965230806525e-12
"1759" "FBgn0199438" 5331.82351013917 -0.606793552986911 0.0792262167562469 1.04317089213411e-14 1.37266475143659e-13
"1760" "FBgn0199449" 1999.2593802769 -1.12227294862319 0.0853703225049355 3.14259130379513e-40 2.62725358698482e-38
"1761" "FBgn0199450" 31.8110598036435 -1.07874626618458 0.436227049374617 0.00179483200965242 0.00500419686943962
"1762" "FBgn0199456" 106.545814470248 -0.668131150966395 0.221698334114036 0.00090429891330906 0.00270438397447107
"1763" "FBgn0199469" 569.805447364056 -1.7533900486725 0.106493010642137 6.93335995443445e-62 1.35249174269047e-59
"1764" "FBgn0199479" 89.3343199045399 -1.29678925048332 0.269348262557823 1.81524335404864e-07 1.01578715921826e-06
"1765" "FBgn0199480" 685.666484387197 -0.60791900787825 0.103922343498828 2.17273849862062e-09 1.54368558250241e-08
"1766" "FBgn0199481" 597.796875823856 -0.931301729718446 0.109418637975195 3.95071055416461e-18 7.24883674121391e-17
"1767" "FBgn0199496" 941.387802701797 -0.611777439988814 0.101189220130441 6.52054852582877e-10 4.94219352819974e-09
"1768" "FBgn0199499" 152.687724055933 -1.22115217050025 0.237401365526284 3.71217966877965e-08 2.26789701852533e-07
"1769" "FBgn0199501" 79.4538309577726 1.81755954602138 0.282499167775299 1.18347760691754e-11 1.12567044579266e-10
"1770" "FBgn0199515" 140.717730450257 1.0606524441346 0.203542654233713 3.43684390595907e-08 2.11245259205964e-07
"1771" "FBgn0199520" 2148.44263358418 1.0861423717135 0.0796960716416138 5.24443075071545e-43 4.99665268389367e-41
"1772" "FBgn0199528" 33.7064160700979 -1.75468739148804 0.634525170004704 0.00036622293041526 0.00118787420165907
"1773" "FBgn0199532" 21.9531118763033 1.50430899879451 0.701034943193455 0.00220648620980664 0.00601616482757235
"1774" "FBgn0199533" 269.773795488757 -1.49902513736457 0.176938947044515 2.87143895599646e-18 5.32125495862077e-17
"1775" "FBgn0199559" 1998.61747993441 -0.786579746382962 0.0800592228397411 2.71274448428415e-23 7.30339126410543e-22
"1776" "FBgn0199566" 1177.13370608735 -0.773650281256817 0.0912970946145751 7.50062051120306e-18 1.33867414870091e-16
"1777" "FBgn0199568" 128.96198934399 1.22437299102313 0.257408842157865 2.66680942717081e-07 1.45998296507692e-06
"1778" "FBgn0199620" 319.608229864981 0.594676148624992 0.153364800863605 4.71091626554119e-05 0.000180250096202865
"1779" "FBgn0199631" 100.840290565821 1.01130387521044 0.245233881328651 7.11282524036645e-06 3.12351910930626e-05
"1780" "FBgn0199635" 317.650378301742 0.760716745161082 0.183828384566069 1.06456488899452e-05 4.54905445951528e-05
"1781" "FBgn0199637" 64.6850762035312 -2.67332061997746 0.383700305199743 2.19782396505718e-13 2.50642099153547e-12
"1782" "FBgn0199638" 379.453721078304 0.614275101869177 0.127536072346481 6.29654719069459e-07 3.25029286041472e-06
"1783" "FBgn0199647" 815.639288678211 1.35423019057375 0.115226452195335 8.65964892446386e-33 4.37666529050517e-31
"1784" "FBgn0199649" 152.080327242736 0.580306604320763 0.198846034205167 0.00154379479079022 0.00436557840254232
"1785" "FBgn0199662" 5020.53581544822 0.637804798481231 0.0597531782707824 5.66758285788961e-27 2.01334996156149e-25
"1786" "FBgn0199668" 338.261276708475 -0.624798334092619 0.158986296745424 3.51034105029426e-05 0.000136712722025296
"1787" "FBgn0199675" 8.35794222171981 0.920517130545319 1.32897860617809 0.0226441967081945 0.0477581227614596
"1788" "FBgn0199677" 4897.74419819508 -0.815887838929192 0.0943998623595032 1.57127216005034e-18 2.96620970247873e-17
"1789" "FBgn0199701" 1462.82435577382 0.639687433451109 0.113617303298607 7.63062213485818e-09 5.05029092366001e-08
"1790" "FBgn0199702" 1144.68105645125 -0.83720300521465 0.0995825116879643 1.15033241099565e-17 2.00478778649853e-16
"1791" "FBgn0199703" 95.8298680600594 0.719512981207948 0.26721806713813 0.00215994047087489 0.00590082999893315
"1792" "FBgn0199715" 135.093810131328 1.14442883357389 0.26638617217461 2.611327594096e-06 1.22357149257284e-05
"1793" "FBgn0199717" 13.4842228674556 -1.00971274299618 0.816516619659508 0.018124575763172 0.0393684621822053
"1794" "FBgn0199734" 569.715039966879 -0.881005664137434 0.116255187312715 8.93282783096189e-15 1.18808747191944e-13
"1795" "FBgn0199737" 1042.64428755933 -0.828015026710805 0.144265598815468 2.55282189219832e-09 1.79992559412512e-08
"1796" "FBgn0199749" 291.724090041935 -2.76729308896743 0.223152422779606 1.80536399848865e-36 1.14707670281116e-34
"1797" "FBgn0199756" 483.416986328658 -0.660767827616991 0.130352652973164 1.54106887127651e-07 8.7113089881665e-07
"1798" "FBgn0199757" 8.72041094022914 3.27558186774137 1.11510453676062 0.000313331690585424 0.00103197128780193
"1799" "FBgn0199765" 114.192266409666 -3.85081572817437 0.299437112855849 6.66234932351346e-39 4.97172229047961e-37
"1800" "FBgn0199766" 2165.86393354399 0.867468747513067 0.0711592177223195 9.5789464977403e-35 5.37920737921083e-33
"1801" "FBgn0199767" 393.037586666091 1.65104334134208 0.16700098480787 4.66823700502202e-24 1.36236554485144e-22
"1802" "FBgn0199774" 30.0979406374856 2.31094558766589 0.502215136872891 3.11583687617847e-07 1.68999952323065e-06
"1803" "FBgn0199804" 4370.9621386801 -1.27101089617416 0.380031950623463 8.98494668568956e-05 0.000328630336178231
"1804" "FBgn0199807" 33.0345442149703 -2.24124592702694 0.460556154438316 8.82128150345121e-08 5.15146160907952e-07
"1805" "FBgn0199808" 275.500239520803 -1.68135767327889 0.229403118287141 2.1802656350967e-14 2.78647972375175e-13
"1806" "FBgn0199811" 224.247942930822 -1.0083623540927 0.162359526787332 1.04715327187288e-10 8.88123358501487e-10
"1807" "FBgn0199816" 173.982505254624 1.56842952798697 0.35529225766965 9.64973529679217e-07 4.83095032710636e-06
"1808" "FBgn0199822" 4790.39409462939 0.580145301898946 0.0836807384388348 1.92091090547564e-12 1.98500077676428e-11
"1809" "FBgn0199843" 12.8009973833467 2.15098513660934 0.993464782171791 0.00150024060703475 0.00425757409638064
"1810" "FBgn0199850" 472.273262152832 4.13868470570232 0.172721718577578 2.49690533933289e-127 1.63312296870838e-124
"1811" "FBgn0199851" 2208.94969967121 1.12044004039687 0.0857879329626308 1.00565430807593e-39 7.9870501796402e-38
"1812" "FBgn0199853" 221.068558911343 -3.135247756345 0.282730766561587 7.65719029214102e-30 3.16506687205636e-28
"1813" "FBgn0199855" 84.0539457260389 1.00500545575499 0.272733872790987 4.21298931598924e-05 0.00016197865907498
"1814" "FBgn0199857" 27.5794485226074 1.44649558311579 0.74098171267041 0.00338833194036492 0.00883349656387281
"1815" "FBgn0199861" 67.6170435603053 1.12151105868846 0.316763255498133 5.87200585955429e-05 0.000221475010693298
"1816" "FBgn0199868" 35.7936066143076 1.2816052099434 0.646450417231936 0.00391343533214211 0.0100795662400019
"1817" "FBgn0199879" 13.6853267431197 -2.81158377122005 0.789142856268531 2.57079271066884e-05 0.000102596328405615
"1818" "FBgn0199885" 130.354898850242 -3.34200996253223 0.355945482367686 4.21817830354163e-22 1.04226499015732e-20
"1819" "FBgn0199887" 218.995597228736 2.94758940548599 0.219496675318188 3.7896915775989e-42 3.45390005338706e-40
"1820" "FBgn0199902" 3764.09382770807 0.67333691508459 0.0827625550455656 1.5902520927836e-16 2.47300881393859e-15
"1821" "FBgn0199904" 7886.57021017498 1.07298094593292 0.0712263571990341 5.31637652560327e-52 7.03723697478366e-50
"1822" "FBgn0199908" 617.177987379264 0.769616743458658 0.118809659888497 3.02793529289269e-11 2.74389670103291e-10
"1823" "FBgn0199909" 30.305016657417 -0.81242770107454 0.481271405312643 0.0169107608978445 0.0370723088373686
"1824" "FBgn0199910" 543.388640808868 1.14737962536431 0.119724434167912 1.57890617326862e-22 3.98996766831223e-21
"1825" "FBgn0199914" 697.517062807755 7.19102545347948 0.47727698433814 1.68988930758863e-52 2.34873490138474e-50
"1826" "FBgn0199916" 10.3400408802471 4.92498338670588 1.4647316428276 3.64571607331231e-05 0.000141440045426237
"1827" "FBgn0199923" 481.85131051836 -1.34748257613842 0.125851546222435 1.19612068149913e-27 4.36054618281599e-26
"1828" "FBgn0199929" 1936.80127864519 0.669033899597391 0.0905118074133414 5.65186760354891e-14 6.88314522276674e-13
"1829" "FBgn0199945" 1883.22036548645 1.38614277541545 0.0896386393327627 6.50689888912556e-55 9.91098749975166e-53
"1830" "FBgn0199947" 2500.46474714378 -1.15844465322855 0.10343949740995 6.6749876859978e-30 2.79019504062442e-28
"1831" "FBgn0199968" 240.514198893903 0.88156812343039 0.164196664803048 1.94827378518925e-08 1.23787749814396e-07
"1832" "FBgn0199970" 2667.25073221737 -0.960217584329923 0.095672505097754 2.29722885916927e-24 6.95991490057304e-23
"1833" "FBgn0199974" 730.905976860502 1.61062451991 0.148397006724399 1.99439127632378e-28 7.59439609638497e-27
"1834" "FBgn0199976" 51.4852985064332 1.00284739691442 0.34967416655561 0.000693198474498725 0.00212508239259755
"1835" "FBgn0199977" 21.4136227698634 2.22943290961666 0.703917316619488 9.43998326941421e-05 0.000344141554008579
"1836" "FBgn0199978" 36.9683950788522 6.1903552699263 2.3080042162469 0.000143046198975439 0.000504449948115417
"1837" "FBgn0199981" 323.571953458613 -0.607473881753557 0.154635095116014 3.63159646299486e-05 0.000140941434806422
"1838" "FBgn0199985" 21.862041134765 4.24315316400223 0.88357037016059 2.17310070487112e-07 1.20152693871019e-06
"1839" "FBgn0200002" 189.8046154961 2.01428463743424 0.237838209544709 2.38890970973365e-18 4.45675957424975e-17
"1840" "FBgn0200007" 662.946804085126 -2.54938257235235 0.956446349647096 0.000284926928507008 0.000947399078370044
"1841" "FBgn0200008" 3125.37736645148 -2.08485163149801 0.460670801796545 3.8554450183768e-07 2.06695724008349e-06
"1842" "FBgn0200015" 39.8679149817432 1.89036217864984 0.774251416740586 0.000807543801958215 0.00244195799129002
"1843" "FBgn0200016" 188.525662081567 -4.58673296877596 0.964078963903226 7.72761162406416e-08 4.53900230575644e-07
"1844" "FBgn0200026" 18551.3549962163 -0.622317496662912 0.254632925476239 0.00585566329297269 0.0144174313894073
"1845" "FBgn0200028" 305.351830188193 -3.98246044506504 0.318437765644413 4.38523820616446e-37 2.90234902466325e-35
"1846" "FBgn0200030" 27.1180625033447 -0.974529898800906 0.572471545866192 0.0109085548515682 0.0251904925014718
"1847" "FBgn0200050" 156.699068167208 -0.702177489594032 0.19966885559817 0.000145253796768381 0.000512072595519223
"1848" "FBgn0200054" 95.719436596374 0.885514381872692 0.329896992885575 0.00148352528624991 0.00421443987169462
"1849" "FBgn0200055" 22.5522708234076 1.56779702381512 0.559955382953321 0.000422533813693249 0.00135237578424158
"1850" "FBgn0200060" 306.634170594977 -6.45674487650116 0.416120133535765 7.29432669471527e-55 1.09602187187215e-52
"1851" "FBgn0200062" 66.5407913461626 2.27414943414107 0.636575280116262 1.99316153382028e-05 8.09717321686067e-05
"1852" "FBgn0200069" 11.7335589628256 -3.09929233608672 0.89807906954197 3.90868704542759e-05 0.000151010046067093
"1853" "FBgn0200073" 4912.73825306874 0.732742000418233 0.0660982813386666 5.09587473689292e-29 2.03816658991052e-27
"1854" "FBgn0200077" 2744.54119701405 -1.01763918451335 0.273854030525265 3.50926101364176e-05 0.000136712722025296
"1855" "FBgn0200085" 1003.15022600782 0.934143305215573 0.0914807590978905 4.03326173455612e-25 1.2813096350437e-23
"1856" "FBgn0200089" 16.2586881113111 2.21306910746608 0.850650548585576 0.000507087217967911 0.00159319095128149
"1857" "FBgn0200090" 38.1852494406529 1.39502498886799 0.439930586107292 0.000155675651578336 0.000545699107786732
"1858" "FBgn0200108" 8.37959340382912 1.10957636660388 1.0422804972098 0.0175995881124475 0.0383555116076645
"1859" "FBgn0200115" 19.2458087829441 -1.8312565225246 0.762575167859821 0.00095207633229928 0.00283061476408608
"1860" "FBgn0200120" 12.4866071255486 1.47179507411367 0.790965247691831 0.00434872473942964 0.0110775418963845
