"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"1109" "FBgn0209775" 799.420136408626 -1.07435963190482 0.403878147991604 0.00140585621197784 0.014462237682141
"1110" "FBgn0209778" 58.5548369559684 -1.89148481874021 0.501063764389292 1.27352554985159e-05 0.000448174001686492
"1111" "FBgn0209792" 355.302289977671 -1.23718191766991 0.289804612416037 3.20072011512746e-06 0.000152189079022512
"1112" "FBgn0209794" 243.834703139815 -0.667264879272076 0.206832045491548 0.000559086605950377 0.00763049682565608
"1113" "FBgn0209817" 1037.66601816756 -1.21923348654543 0.44866413777595 0.000919696614433225 0.0106742740919258
"1114" "FBgn0209827" 86.6975939628323 -2.2034707466135 0.372179856491314 2.48641923196321e-10 3.92260189971979e-08
"1115" "FBgn0209833" 11.0517200071099 -1.66591628751496 1.69222603244002 0.00953169291228637 0.0467433495574956
"1116" "FBgn0209837" 728.262592770299 -0.794948912338208 0.214121649498837 7.14051462643225e-05 0.00167445067989836
"1117" "FBgn0209843" 469.211011013339 -0.873771734462936 0.423791420022473 0.00941457765106667 0.0463376244163759
"1118" "FBgn0209854" 6139.27691457297 -1.38326634473752 0.53636548268504 0.00105431655717179 0.0118372559705099
"1119" "FBgn0209859" 77.3055203140386 -2.85824795456255 2.12114729113317 0.00266239887119172 0.0213115838269636
"1120" "FBgn0209861" 68.6685379829859 -2.01724064392192 1.65924008706962 0.00527314115935706 0.0325798026839797
"1121" "FBgn0209869" 48.4124580795902 -3.96725591875472 0.82219096915836 6.86605364024184e-08 6.05503773162524e-06
"1122" "FBgn0209879" 1648.45800034457 1.43039750682267 0.687023293466339 0.00341627402137833 0.0249110355848633
"1123" "FBgn0209880" 325.358776892143 -1.21913986600585 0.293853522006066 5.54279141273733e-06 0.000240296310069848
"1124" "FBgn0209882" 128.33711527404 -1.44645592245648 0.304673399588355 2.6586548910683e-07 1.90500008097519e-05
"1125" "FBgn0209885" 577.821674398714 0.971804927712539 0.372660760637446 0.00198141484703702 0.018092246364361
"1126" "FBgn0209887" 57.7854457626588 -1.25849727060514 0.757789062012774 0.00884936535607687 0.0446273864413764
"1127" "FBgn0209888" 32.7855550860001 -4.38970346031151 1.56087124444414 0.000151176185471717 0.00292652135402848
"1128" "FBgn0209894" 666.513891484323 1.07808514249191 0.512459225763625 0.0057429965261682 0.0342070135592172
"1129" "FBgn0209896" 42.7018946820274 -1.5515464330025 0.691945811088039 0.00197307101288857 0.0180640166024705
"1130" "FBgn0209905" 27.932696278112 1.43827966162652 0.600624916774953 0.00165510387729038 0.0160917055223887
"1131" "FBgn0209912" 5146.72779611611 -1.11727922696517 0.519028884666189 0.00458501221765458 0.0298851270131143
"1132" "FBgn0209914" 25.0795077506599 1.77345873178362 0.628819052642571 0.000436297192254967 0.00634938565541149
"1133" "FBgn0209960" 17.5385104701358 -1.83655739374032 1.82042750233851 0.0074787806249 0.040422241219339
"1134" "FBgn0209986" 128.649148842829 -1.59090676621176 1.0676868591349 0.00662051053984545 0.0372873513919898
"1135" "FBgn0209998" 25.4602721702285 -1.07213171468833 0.595172689182027 0.0103820424973903 0.049524694631564
"1136" "FBgn0210000" 1254.71378156944 -1.64102240211724 0.418213229609874 8.42930845012965e-06 0.000328202281465803
"1137" "FBgn0210011" 27442.0746435856 -2.86511109954022 0.810378546257767 1.81530770393456e-05 0.0005853232777874
"1138" "FBgn0210012" 676.545285423153 -0.931571837655442 0.407218348762877 0.00493936370961686 0.0314594782443375
"1139" "FBgn0210042" 775.394890475457 -1.36956464103927 0.499638151694778 0.000695686277795496 0.0088929926769903
"1140" "FBgn0210053" 1583.54551296162 1.11854767520149 0.469485467936376 0.00279315989474733 0.021932894820398
"1141" "FBgn0210054" 446.433519765227 -1.00098799122737 0.241408023750879 8.00086756860066e-06 0.000316294833612343
"1142" "FBgn0210062" 278.793349649779 1.22030975775789 0.391562616631059 0.000290013647518277 0.00476490575651843
"1143" "FBgn0210075" 270.362286893911 -1.39682000862106 0.453893078838109 0.000243295274432405 0.00421902628839252
"1144" "FBgn0210117" 203.577318634859 -1.61422180508304 0.708739772511845 0.00167583849070237 0.0162007469234633
"1145" "FBgn0210119" 6577.96753357646 -3.77447487326893 1.1054743574895 2.17851333337765e-05 0.000681298566794699
"1146" "FBgn0210125" 205.628268905055 -4.42520592303897 1.62264724861109 0.000143618304439194 0.0028184065342014
"1147" "FBgn0210126" 3219.58607716349 0.774148251681473 0.3573205809306 0.00992583231317084 0.0481821816640218
"1148" "FBgn0210128" 695.054167870445 -0.98299784361062 0.329827276137058 0.000648307754899473 0.00851048271635211
"1149" "FBgn0210145" 144.652606041689 -0.866214284848648 0.284162898962442 0.000667313312346915 0.0086555881242179
"1150" "FBgn0210148" 462.387857632009 -0.619224425774765 0.224879977599787 0.00281788169217741 0.0220598659331461
"1151" "FBgn0210157" 4340.19311233947 -1.01520192463948 0.438073740485997 0.00380896006380605 0.0265777330575326
"1152" "FBgn0210160" 343.406368445682 -1.85327179290569 0.430344873491367 1.44365121305673e-06 8.03927718687658e-05
"1153" "FBgn0210183" 101.602313737101 1.46118213343023 0.629091450373874 0.00194905724827939 0.017987810990829
"1154" "FBgn0210184" 126.477924596963 0.909315757565776 0.41548292448342 0.00686314914171162 0.0381669379746548
"1155" "FBgn0210185" 758.166391890539 -4.2728391776458 1.42962001481795 7.24663266054144e-05 0.00168782744450263
"1156" "FBgn0210186" 162.867282127601 -3.66659097239182 1.66196444335457 0.000580335165253008 0.00782731795435365
"1157" "FBgn0210187" 7.40056697753723 -1.68510060455984 1.66091583202347 0.0102742103147985 0.0492150891495313
"1158" "FBgn0210204" 1255.08396368935 -0.832461372282494 0.344178600304212 0.00443660275121657 0.0291758235736473
"1159" "FBgn0210206" 1469.28215923208 -0.921385885100862 0.379187374099699 0.00353938523952202 0.0253783022247312
"1160" "FBgn0210207" 132.364995630131 -1.45111906270458 0.336578548367798 2.00792090643689e-06 0.000103073273197094
"1161" "FBgn0210211" 548.124291067469 -0.612171961380365 0.212063524352261 0.00191913309225617 0.0177964363208542
"1162" "FBgn0210214" 63.0856062623515 -1.1340629065764 0.5141819594338 0.00410040771582569 0.0278480895365895
"1163" "FBgn0210221" 154.661225663534 -1.39852425313096 0.65197327240343 0.00294189640939141 0.022602000857856
"1164" "FBgn0210237" 4932.84443163639 -0.994150257808431 0.374467451968852 0.00170766308566375 0.0163599514557833
"1165" "FBgn0210242" 139.980805112765 -0.692935792818926 0.269472376017296 0.00405828467068364 0.0276869971240142
"1166" "FBgn0210243" 672.551370994515 -1.00527854944146 0.462067540875702 0.0054691738491174 0.033175153306992
"1167" "FBgn0210244" 3294.0894877908 -0.854217760192937 0.330341886119536 0.00270546837268758 0.0214950109635809
"1168" "FBgn0210255" 10.5521229953896 -1.41388993848303 0.872511100366079 0.00820901188853601 0.0424705722607862
"1169" "FBgn0210263" 155.948361219189 1.80282201111361 0.426392545107522 2.34571112516382e-06 0.00011922683443074
"1170" "FBgn0210267" 151.996832798442 1.85937090587858 0.496738895289729 1.63128427848694e-05 0.000542954554368653
"1171" "FBgn0210271" 950.536075827259 1.12349341112926 0.31398522875578 6.67439026586185e-05 0.0015904470845996
"1172" "FBgn0210273" 426.965323662601 1.15462118238706 0.489343759808889 0.00276831656580699 0.0218041910885469
"1173" "FBgn0210277" 1491.33550104472 -1.2507213565759 0.405444845897266 0.000296354783077781 0.00481251284376736
"1174" "FBgn0210278" 1566.27185626636 0.888720589982355 0.291492272425542 0.000648051962150082 0.00851048271635211
"1175" "FBgn0210285" 4554.34597746801 -0.910977417543805 0.365742723440332 0.00312324231630838 0.0235739679734234
"1176" "FBgn0210291" 1617.21008394779 0.689680175731693 0.290742967000687 0.00715305800526263 0.039183125678715
"1177" "FBgn0210293" 510.69294462319 1.11105154246138 0.363687595007787 0.000410004075297159 0.00607819259901736
"1178" "FBgn0210302" 484.160478242761 -1.31770830604332 0.377715140805297 6.64767510826634e-05 0.0015904470845996
"1179" "FBgn0210309" 11139.9638655587 -1.3412880681122 0.501262460250815 0.000851008140803953 0.0101612566691786
"1180" "FBgn0210330" 17.9576197251851 -2.40008338537377 0.690069674570674 3.3587232820954e-05 0.000954691648062268
"1181" "FBgn0210332" 210.387177409412 1.55049243448038 0.435874670992442 4.15334756517188e-05 0.00113671724608603
"1182" "FBgn0210338" 822.028863395046 -1.22853364958067 0.403164190905873 0.000340409120598897 0.00527378574525438
"1183" "FBgn0210339" 1739.59208397764 -0.596656287400035 0.242716057725417 0.00692866020891312 0.0383159620404619
"1184" "FBgn0210351" 1153.56013371925 -3.05069160332555 0.673416619057469 3.01289317767494e-07 2.12924875392124e-05
"1185" "FBgn0210354" 1447.62040869391 -1.50259438989167 0.240256197799315 5.12221694686905e-11 9.60927899232634e-09
"1186" "FBgn0210362" 144.644964254605 -0.986321655477646 0.384642313382418 0.00216319452628461 0.0190145799836013
"1187" "FBgn0210366" 148.57688681947 1.33145674006157 0.569401774336152 0.00223243989128949 0.0192594605337165
"1188" "FBgn0210374" 29.9586232617478 1.44336367879531 0.495750940271757 0.000439439077109351 0.00637375780510038
"1189" "FBgn0210378" 651.424702819685 -0.702959866807652 0.250088150828291 0.00197485620780387 0.0180643318724471
"1190" "FBgn0210383" 171.676265935089 -1.29103935980007 0.353993057644611 3.83744637423601e-05 0.00107063213606855
"1191" "FBgn0210384" 152.737795517692 2.02441867784927 0.346734124022845 4.61541180232852e-10 6.80311699663224e-08
"1192" "FBgn0210385" 505.816546094555 -0.822636599899393 0.302857964448197 0.00199742995106357 0.0181618986808089
"1193" "FBgn0210386" 26.3741748730572 -2.83139578092218 1.33051004649725 0.00106865805839929 0.0119462771902101
"1194" "FBgn0210396" 311.03602568932 1.35853903953121 0.747718074606503 0.00622823291552115 0.035981471009153
"1195" "FBgn0210399" 2855.25411859492 -0.792575364523544 0.352779819516402 0.00746442808312266 0.0403855165770044
"1196" "FBgn0210401" 110.868756124474 1.28460972459103 0.333008290630218 1.74584870717219e-05 0.000573683661165688
"1197" "FBgn0210402" 236.290757746002 -2.04135063359916 1.42412678303209 0.00429304782999558 0.0287074967659717
"1198" "FBgn0210404" 390.885774421308 0.964399175874369 0.45542646882012 0.00704952899408732 0.0388137887732086
"1199" "FBgn0210418" 1856.74572190593 -0.971540925692479 0.399943259129561 0.00319032939191524 0.0238362191642154
"1200" "FBgn0210442" 2136.03355252474 -1.04632904078783 0.282536796819377 4.57455533973136e-05 0.00121065276793581
"1201" "FBgn0210443" 395.937893093223 -2.96443160203194 0.942114230741101 6.8847970155969e-05 0.00162556832052469
"1202" "FBgn0210455" 6.44208643869862 3.37484609280335 2.05247532044267 0.00299788843676193 0.0228924430731225
"1203" "FBgn0210457" 1018.97256112465 -0.649924746100121 0.193516169542581 0.000363920192991864 0.00553824270101777
"1204" "FBgn0210462" 225.811732873612 -1.82329060826154 0.33106350073895 3.58306642267126e-09 4.50854626208805e-07
"1205" "FBgn0210463" 3961.970516482 -1.24705924133261 0.500449410219128 0.00163329537657946 0.0159737835976747
"1206" "FBgn0210464" 69.5347826355529 -3.22689924217728 1.0686427410094 9.50748348920815e-05 0.00211418566038038
"1207" "FBgn0210466" 11936.17716455 -1.5782145690278 0.58496630276072 0.000592931561873824 0.00796597377007046
"1208" "FBgn0210467" 1993.76691201384 0.803840322145002 0.362308517395794 0.00809745439986482 0.0422360895770895
"1209" "FBgn0210473" 303.120163225494 -0.903798990260422 0.265642459466511 0.000181713002066046 0.00339044259551079
"1210" "FBgn0210476" 899.757588362044 0.991582086635409 0.25455862314063 2.43661712002023e-05 0.000737273180186767
"1211" "FBgn0210479" 274.84993924408 0.692678367744747 0.296437431205768 0.00784411584605572 0.0415054293844117
"1212" "FBgn0210481" 637.731074788658 -0.774892296571758 0.279580862558854 0.00189170936271814 0.0176161166105828
"1213" "FBgn0210491" 758.276014985335 -0.721549781618205 0.233918115192036 0.000797095017602452 0.00973859395137281
"1214" "FBgn0210522" 5709.74189239462 -0.829407485618824 0.381114598710039 0.00810619113152997 0.0422422626743062
"1215" "FBgn0210525" 888.973963645785 -1.13943658758562 0.411283626307154 0.000914063762766406 0.010632818381312
"1216" "FBgn0210527" 425.459456785281 -0.843439010722709 0.368469354401521 0.00598352009838122 0.0351382813745575
"1217" "FBgn0210530" 333.457579977094 -1.2613980996253 0.41584090777282 0.00033850514553244 0.00526801823771299
"1218" "FBgn0210540" 1462.43775969316 -1.4583912296277 0.37265793529704 1.08908620962512e-05 0.000394287421435508
"1219" "FBgn0210541" 2314.47333085784 -2.1889462667532 0.986975298315739 0.00113698343213846 0.0124934984587908
"1220" "FBgn0210554" 591.188916001775 -0.850202267999736 0.329141840657755 0.00275626958888925 0.0217426172695768
"1221" "FBgn0210568" 244.272803549835 -1.45223221278225 0.872213422211946 0.00638102142553817 0.0364514296219805
"1222" "FBgn0210578" 6010.55298068663 -0.729736832320397 0.3203133241678 0.00817760656495524 0.042400273636788
"1223" "FBgn0210587" 562.174043774301 -1.4388346394203 0.524630791899051 0.000632134572814892 0.00837274007997954
"1224" "FBgn0210589" 83.243401169717 -2.01320941764965 0.306894114675391 4.97165514518045e-12 1.06869870391608e-09
"1225" "FBgn0210599" 994.351569885653 -1.63105617090473 0.296988407526733 4.40569441487298e-09 5.2858087177511e-07
"1226" "FBgn0210603" 590.260786546732 0.996894039189739 0.391572313658816 0.00226744810149839 0.0194359149187198
"1227" "FBgn0210635" 1598.59536724757 1.01174925500009 0.513358310953607 0.00872743118400586 0.0441852968383575
"1228" "FBgn0210640" 404.376471820395 -1.37449600330552 0.480636876417482 0.000489360955946057 0.00694936798794045
"1229" "FBgn0210654" 3055.56674528438 -1.36721933818792 0.561859938834209 0.00157755557262038 0.0156361367899107
"1230" "FBgn0210657" 1058.61029548326 0.993715344854841 0.513054936788202 0.00959300841621535 0.0469114667510521
"1231" "FBgn0210672" 466.190226805639 -0.788248037274587 0.316731478402226 0.00407609276667628 0.0277488937130354
"1232" "FBgn0210673" 663.873297629264 -1.206766168753 0.478884328972296 0.00162462391111289 0.0159342866110863
"1233" "FBgn0210685" 963.89626216161 -1.16857315545704 0.371596719325809 0.000272940549657088 0.00452038618196122
"1234" "FBgn0210686" 5377.1604340454 -1.06641197603931 0.481058916699452 0.00435452049407863 0.0288938536706773
"1235" "FBgn0210688" 397.509702026804 -0.834900539687343 0.330308027887804 0.00330449605151956 0.0243889772958361
"1236" "FBgn0210689" 2852.19400158577 -1.40648252361745 0.57134140158594 0.00139263465388526 0.0143548495092789
"1237" "FBgn0210693" 348.773217756275 -1.16045279382431 0.415380239984871 0.000823602358724259 0.0099858156725228
"1238" "FBgn0210707" 712.015052404342 0.905350207709563 0.379215398194105 0.00420100418789932 0.0282384112122119
"1239" "FBgn0210716" 7248.78358082054 -1.42579735158652 0.541200571203112 0.000864463698899038 0.0102431466528102
"1240" "FBgn0210724" 181.913519505124 -1.32546399184403 0.341870078978782 1.48227107510667e-05 0.000508108735978427
"1241" "FBgn0210735" 779.331796587147 -0.981338942798092 0.434432234867989 0.00483927744613571 0.031032731317109
"1242" "FBgn0210738" 834.308723468854 1.11895264589593 0.297314902379819 3.34049574636058e-05 0.000952133566600788
"1243" "FBgn0210746" 43.7074947735127 1.86871976180011 0.561419772648702 7.50999394052978e-05 0.00173740173718355
"1244" "FBgn0210748" 3811.24083478941 1.55325859070306 0.543793431726922 0.000446478979559236 0.00644303512040866
"1245" "FBgn0210761" 379.77120014193 -1.20726176427792 0.427728401279719 0.000699865851464768 0.0089150813029796
"1246" "FBgn0210823" 571.489910839727 -0.6741537388375 0.231134243420908 0.00151913606811809 0.0152727973840606
"1247" "FBgn0210827" 3112.44135888032 1.57372666315097 0.580491307061732 0.00065458913101846 0.00855527048939698
"1248" "FBgn0210834" 993.888823937144 0.862276341789391 0.376568848758545 0.00602348730420391 0.0352235816547458
"1249" "FBgn0210839" 529.605904228944 -2.03696220243796 0.398967160398254 2.68558891901223e-08 2.71665749670276e-06
"1250" "FBgn0210840" 427.095890667988 -0.62025973645174 0.199110346177149 0.000897305517327918 0.0105209071906698
"1251" "FBgn0210855" 87.0602504167184 -1.53395531809079 0.707706471965707 0.00235288809178499 0.0198180402702347
"1252" "FBgn0210863" 14.501497850432 2.58072681377119 1.28806059432494 0.00177211899329723 0.0168459655317723
"1253" "FBgn0210865" 1194.0007164929 0.654687289106697 0.268170230021926 0.00643451034737141 0.0365878122950802
"1254" "FBgn0210866" 818.316982236467 -0.877378591577141 0.41519963210086 0.0083379362622619 0.0428956251547779
"1255" "FBgn0210872" 1248.56448195078 -1.29074366315841 0.408464103618588 0.000215321553464385 0.00387053621715248
"1256" "FBgn0210884" 856.289492078585 2.18396802060554 0.293933772867273 8.80047666468764e-15 2.99295094742023e-12
"1257" "FBgn0210890" 3095.44442716777 -0.935897096824299 0.362700156753564 0.00230244312985406 0.0195807606942218
"1258" "FBgn0210919" 26.6264409250387 -2.79997391918668 1.36190304172594 0.00122374639969984 0.0130845754944072
"1259" "FBgn0210920" 1119.78989124017 -2.67470322719971 0.730616329449516 1.27702225717996e-05 0.000448174001686492
"1260" "FBgn0210924" 867.660541196587 -1.03595602693701 0.344026170232996 0.000527793056692067 0.00732813784901574
"1261" "FBgn0210925" 547.227306276954 -3.18428252001705 0.848859609274247 7.7448843834152e-06 0.000307352757954146
"1262" "FBgn0210926" 1417.99322268966 -1.02398111172167 0.349154679512146 0.000693403297167939 0.00888762139152645
"1263" "FBgn0210928" 2507.55613265498 -0.923075460281835 0.239094081003474 3.05369192440983e-05 0.000877659979834557
"1264" "FBgn0210938" 55.8719380945264 -2.05495457862391 2.02099423475197 0.00557800197603724 0.0335590812762404
"1265" "FBgn0210951" 90.6675710381632 1.50699359126674 0.374269864782686 7.13081351184706e-06 0.000290813177135328
"1266" "FBgn0210966" 4155.79422601147 -1.48487486884666 0.566153152912842 0.00082768951455064 0.00999786266828903
"1267" "FBgn0210977" 28.0352835654657 -1.46156439704143 0.635674746142174 0.00201088788221359 0.0182162784624054
"1268" "FBgn0210980" 1642.34907451204 -0.875294165285671 0.421929101458038 0.00893200525543917 0.0448033204791547
"1269" "FBgn0210996" 649.043279047466 0.835741192556364 0.306506087599952 0.00194185891160459 0.0179374218889312
"1270" "FBgn0211012" 16.7287884336963 -0.790385351462093 2.38837445184072 0.00146040278486372 0.0148603904676764
"1271" "FBgn0211033" 767.511527078149 -0.821564867198342 0.336662745338246 0.00427536503806674 0.0286449457550472
"1272" "FBgn0211034" 519.203347945624 -0.922576422503392 0.33960299516304 0.00161515476573878 0.0158867177053315
"1273" "FBgn0211038" 10371.6927105034 1.0840654040422 0.463334624126071 0.00338792198565369 0.0247567840283108
"1274" "FBgn0211042" 1273.70206009373 0.957876925037904 0.495099224729083 0.0104254782516941 0.0495943220843613
"1275" "FBgn0211047" 180.858625355673 -0.733736447683987 0.281760565723916 0.00336151466139966 0.0246075655681742
"1276" "FBgn0211048" 954.817518238871 -2.97463360064255 0.591912159377295 2.77227741613052e-08 2.77712217278007e-06
"1277" "FBgn0211054" 917.894990980288 -1.03583499117667 0.357748349164326 0.000746470563802198 0.00933585851795282
"1278" "FBgn0211056" 778.014646955873 -0.794801971572667 0.312777754399145 0.00348871318511163 0.0251197087536509
"1279" "FBgn0211057" 4407.43620397523 -1.17260175276408 0.499621947366884 0.00265199806665353 0.0212965387793459
"1280" "FBgn0211063" 11.5366955842685 1.46552961787968 0.842826292598986 0.00683108606968042 0.0380715116970894
"1281" "FBgn0211071" 116.447271023703 2.506548319282 0.530548496725259 1.4703621241286e-07 1.18524971849679e-05
"1282" "FBgn0211079" 100.718729460858 -1.26051314945492 0.680892446424533 0.00645105508291796 0.0366329038775716
"1283" "FBgn0211085" 52.2264874922143 -3.62173842254993 1.37202227445152 0.000244597278775705 0.00422739484490406
"1284" "FBgn0211099" 18089.6390766101 -1.1331166844505 0.357857021881634 0.000253890072484993 0.00431571296194425
"1285" "FBgn0211101" 389.193424310308 1.08887842275316 0.491176281624938 0.00437479276695196 0.0289724722525098
"1286" "FBgn0211103" 445.382295003673 -1.63776983311624 0.657973201600253 0.000983909893192499 0.0112176599756466
"1287" "FBgn0211116" 6220.63298363919 -1.36672253481917 0.229060747453178 3.59104210056023e-10 5.36990904254789e-08
"1288" "FBgn0211132" 254.310841409112 -0.657881525224468 0.219978687562932 0.00124050241791743 0.0131953648949197
"1289" "FBgn0211140" 451.003639640158 2.60832801468502 0.353603229665068 1.04845639198132e-14 3.38061657889475e-12
"1290" "FBgn0211149" 4683.06944881097 -0.885924554480925 0.304072179378163 0.000971920516097756 0.011105510393241
"1291" "FBgn0211153" 176.405481342791 -0.977897182482695 0.254967101424093 3.04263814812613e-05 0.00087692570984261
"1292" "FBgn0211168" 1574.78768415612 -0.896523269869668 0.370168980214407 0.00383625053643475 0.0266973084815989
"1293" "FBgn0211193" 397.996911464575 -5.00894350312846 1.24099366914217 1.7352295680183e-06 9.04247408222869e-05
"1294" "FBgn0211194" 6.76476644531258 -2.13609303453907 2.63375832607189 0.00823198008495662 0.0425112965548461
"1295" "FBgn0211202" 566.96364757008 0.829342449033613 0.333267965592655 0.00383022520083987 0.0266848505214489
"1296" "FBgn0211203" 26337.6887598674 -0.68336141589189 0.302126711970444 0.00930475015417728 0.0460524033005879
"1297" "FBgn0211204" 1735.23947360723 -0.994437070240321 0.336323467687947 0.000681446966742735 0.00877798976635647
"1298" "FBgn0211205" 90.0960228036927 -2.28744240322261 1.14095514790025 0.00164480959327981 0.016045588270334
"1299" "FBgn0211212" 8989.21427822521 0.868265162380404 0.383887621865682 0.00634549932361814 0.0363536157807285
"1300" "FBgn0211217" 414.538136065148 -2.14396051328618 0.885956961653974 0.000753865321241651 0.00939418162387844
"1301" "FBgn0211220" 165.645419503247 -2.52929987824283 0.711389663798428 2.01511910108845e-05 0.000637791376841431
"1302" "FBgn0211221" 38.6622143605978 -1.15573592669117 0.475639425799357 0.00231204874017167 0.0196343365441081
"1303" "FBgn0211233" 116.751371362883 -2.14443874250825 1.12048673145672 0.00212090791832483 0.0188976924881482
"1304" "FBgn0211246" 31.8489186664382 -2.02655935863702 0.50953395828911 5.82205839619382e-06 0.000250299993883033
"1305" "FBgn0211261" 267.55693477453 0.957444757110322 0.441364016772912 0.00627320785441615 0.0361248384026986
"1306" "FBgn0211267" 34.1565107916555 2.40600110922677 0.634326007614684 1.23362069632562e-05 0.000437405441398205
"1307" "FBgn0211268" 20.9969591954759 2.61787965406169 0.669786729369652 6.98195146667689e-06 0.000287011056705865
"1308" "FBgn0211270" 133.454381972539 -0.775423594558753 0.336301681096436 0.00674528493472662 0.0377838490534795
"1309" "FBgn0211272" 337.457505032867 -1.12338658343531 0.426662456373739 0.00138490382754216 0.0143180738402605
"1310" "FBgn0211283" 24.0922213923866 3.88010175743654 0.762172112123323 4.65441490088496e-08 4.44669008771584e-06
"1311" "FBgn0211290" 1100.65579138789 -0.767997943552538 0.353150391378351 0.00939074933343764 0.0463270747288344
"1312" "FBgn0211296" 354.753487811583 -9.31218585864391 1.45893255343162 1.53404092025352e-11 3.10357533630899e-09
"1313" "FBgn0211298" 11.6115899152398 -1.69635147077727 1.0334017464295 0.00546806478558094 0.033175153306992
"1314" "FBgn0211310" 147.351047425317 1.16244719367999 0.31859778953604 4.95433161989897e-05 0.00128117277328616
"1315" "FBgn0211319" 15.918745840378 -2.86704719472548 1.18461752477685 0.00065503621696294 0.00855527048939698
"1316" "FBgn0211327" 125.707128678235 1.69216181755884 0.513865138227345 9.4151401125114e-05 0.00209817312485729
"1317" "FBgn0211338" 994.735375451783 -0.846208098855368 0.392353601620957 0.00814732400242512 0.0423333601993128
"1318" "FBgn0211344" 35.6870425824677 -9.18762312498071 3.38186078369072 3.80152800726982e-06 0.000178291663540954
"1319" "FBgn0211350" 1740.88101403584 -1.57644282111153 0.542101747258879 0.000331087316895127 0.00519183906424254
"1320" "FBgn0211355" 33.8658033667356 -1.43110398741001 0.653610228611001 0.00265793319854364 0.0213089003438798
"1321" "FBgn0211356" 765.380675419508 1.37048519271834 0.562028589264056 0.0016279959271217 0.0159521956087766
"1322" "FBgn0211363" 17.294159744176 -1.76058774547244 0.731029645222994 0.00120121434003273 0.012920202130518
"1323" "FBgn0211367" 34.7219050228496 1.29123761469933 0.517033153239297 0.00166759017666441 0.0161712363184431
"1324" "FBgn0211373" 681.482113260122 -0.597733607087895 0.241234980953657 0.00650783186949688 0.0368944006755323
"1325" "FBgn0211376" 124.441256659954 -0.953205041535803 0.458165071285985 0.0075498431743997 0.0406997292964765
"1326" "FBgn0211378" 26.3009624056002 -3.16229449070661 1.27444122813321 0.000452517763041297 0.00652105904896662
"1327" "FBgn0211380" 1615.91235616678 -0.884429641383706 0.323274172550794 0.00166055044677229 0.0161181180713043
"1328" "FBgn0211381" 611.913490089735 -1.60263068671944 0.41946144672678 1.35857021262299e-05 0.000468820316182075
"1329" "FBgn0211383" 1134.37546161707 -0.620259854895956 0.242415084880849 0.00494365241839864 0.0314617432407376
"1330" "FBgn0211401" 265.527810421375 1.24102916825473 0.579589834189758 0.00401737746887833 0.0275607052685417
"1331" "FBgn0211405" 120.51130853359 4.30471655692815 0.468589906943261 4.9654451232113e-21 3.20209142383089e-18
"1332" "FBgn0211425" 271.666114094345 -1.08519802527045 0.56730866538998 0.00799618777359074 0.0420513075677417
"1333" "FBgn0211427" 1002.62931677919 -0.730410682530771 0.292700693566938 0.00455316907444193 0.0297151160721644
"1334" "FBgn0211430" 241.550364743727 4.86647662718086 0.337781443349721 9.69644308227526e-48 5.00239498614581e-44
"1335" "FBgn0211431" 83.3220552028164 -0.798120671029779 0.346673749418467 0.006416119265829 0.0365552283737292
"1336" "FBgn0211433" 62.6250934454343 1.68870738752556 0.461665515897734 2.63272263805827e-05 0.000780587131594402
"1337" "FBgn0211434" 187.820226629024 -1.2198289742152 0.757104437564937 0.0101216697025692 0.0486448014046868
"1338" "FBgn0211452" 369.340919117204 -1.04238544642272 0.387613348878163 0.00137476496621883 0.0142275074437772
"1339" "FBgn0211459" 571.539415661968 1.48908166553167 0.677699236300037 0.00244181907208117 0.0203126625449037
"1340" "FBgn0211463" 13.0427653527875 -0.584449625123288 1.12273656515559 0.00547273011666353 0.0331772205309838
"1341" "FBgn0211465" 17614.009607104 -1.03784264642751 0.45946513140182 0.00399909213830453 0.0274535147591658
"1342" "FBgn0211471" 3208.22665934604 1.45136421322424 0.427043468725784 8.25024502596353e-05 0.00188331920747548
"1343" "FBgn0211503" 1093.99391431872 -0.653556692343234 0.281162726356869 0.00858798297501536 0.0436766812857246
"1344" "FBgn0211509" 2351.62443629124 -0.933761274479028 0.335085234743366 0.00128786430904049 0.013586687637654
"1345" "FBgn0211511" 734.040931008087 -4.33657945522254 1.26284975644519 1.79581728674242e-05 0.000582680590082022
"1346" "FBgn0211521" 17.1020235690152 1.61364064312999 0.692526533555091 0.00174820800328663 0.016701861275844
"1347" "FBgn0211522" 183.522154771496 1.42199011642822 0.282175955348476 6.74315660659528e-08 6.04631457416492e-06
"1348" "FBgn0211538" 28.7084335412067 1.46654081607647 0.617659417932601 0.00179049295077728 0.0169256523284863
"1349" "FBgn0211553" 6545.92363554746 -0.883347190213118 0.334231596247692 0.0021635120082136 0.0190145799836013
"1350" "FBgn0211562" 295.394851543138 -0.944448836881318 0.369690504338592 0.00242094713104855 0.0202241029782697
"1351" "FBgn0211566" 432.675671022876 -1.03003020592715 0.409658548807766 0.00227055718185839 0.0194401166691634
"1352" "FBgn0211577" 963.636524517997 -1.5897569188926 0.447806643709452 3.84509989965129e-05 0.00107063213606855
"1353" "FBgn0211578" 219.521915901943 -6.42629653095237 1.54465027507672 9.39837068795687e-07 5.5625283128766e-05
