"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"971" "FBgn0199030" 169.007526822259 0.694119439543614 0.208188918986694 0.000160253025522424 0.00134615031773343
"972" "FBgn0199042" 7.43595840287635 6.43287690128287 2.67903024983054 1.61862852248433e-05 0.000179292960620677
"973" "FBgn0199051" 192.009536326133 -0.5830247684597 0.216668404284025 0.00166449076433808 0.00975855989612096
"974" "FBgn0199069" 37.3243366637343 0.814288080186592 0.403858678326113 0.00457228158876232 0.0223063791769447
"975" "FBgn0199099" 144.59958052342 -0.780657334643188 0.311192557587589 0.00153300017533945 0.00910118884985985
"976" "FBgn0199104" 113.874340122697 1.046811048328 0.222934836862791 2.86013784545111e-07 4.72075576292701e-06
"977" "FBgn0199108" 137.619773269576 0.989531989782575 0.20154876171813 1.07074134646195e-07 1.91335284241325e-06
"978" "FBgn0199127" 13.4031400176547 1.15594118354692 0.799103458619907 0.00647223402685314 0.0297497117620363
"979" "FBgn0199131" 64.9201398255251 1.44643217833439 0.314291348031659 3.14975010340007e-07 5.16721523032749e-06
"980" "FBgn0199137" 16.5405978400675 2.55370102467663 1.7873176465371 0.00275811779152423 0.0148274547211181
"981" "FBgn0199147" 92.2529390537538 0.623229371294469 0.298201791475211 0.00678366216324053 0.0307111271552736
"982" "FBgn0199148" 702.844106337941 0.609469374233857 0.151793091378993 1.47815427117804e-05 0.000165771014789479
"983" "FBgn0199149" 40.947304121895 0.715812712097086 0.368346952124357 0.00688384870539854 0.031073606828419
"984" "FBgn0199156" 458.215655361091 1.49291575500679 0.201045000922485 8.60945909636033e-15 4.39041803258262e-13
"985" "FBgn0199202" 3880.28476379527 0.663310577384723 0.211959282938545 0.000343873011645643 0.00260264625202555
"986" "FBgn0199207" 17.331150681558 2.10738533302316 2.26078075883033 0.00445142680644183 0.0218449274645677
"987" "FBgn0199239" 178.188915546579 0.940316026974018 0.205568152120314 5.86000465366021e-07 9.0762908754614e-06
"988" "FBgn0199274" 103.316968168699 1.10232651147195 0.230956987653353 1.80031984785673e-07 3.08940601193319e-06
"989" "FBgn0199280" 29.64137861989 3.83241518599068 0.629543577422423 1.28356899287688e-10 3.91996168982822e-09
"990" "FBgn0199283" 55.8106096905592 -1.33610740399965 0.335011605283391 5.16677214498869e-06 6.48756953071693e-05
"991" "FBgn0199310" 632.927734743738 0.9709138670499 0.115350485409126 4.98028173903266e-18 3.3862783572756e-16
"992" "FBgn0199348" 877.573236056591 -0.758204563470275 0.166760301404208 9.04282246478903e-07 1.35217086676119e-05
"993" "FBgn0199374" 809.117096397658 -0.580435608782721 0.199225571580418 0.000868672804155225 0.00568475888966231
"994" "FBgn0199383" 309.135057138741 0.91713974495587 0.215068064055764 2.46651125179404e-06 3.3925512904765e-05
"995" "FBgn0199385" 325.063465989831 1.06458290105811 0.443647922493037 0.0011715774438939 0.00727508543706893
"996" "FBgn0199388" 30.1146126314437 1.04357090955837 0.527701746976702 0.00317024091171319 0.016605365550645
"997" "FBgn0199395" 181.933113881213 1.19272815811011 0.228381805305901 1.60263725644149e-08 3.28768716876451e-07
"998" "FBgn0199407" 208.553004567361 1.53105156291654 0.178304974362774 7.54278510142977e-19 5.54728229466376e-17
"999" "FBgn0199450" 30.7673694517331 -0.836469716220681 0.463467572790081 0.00641302413813447 0.0295026399818603
"1000" "FBgn0199456" 97.4278999444845 -0.978369316234708 0.255610554955286 1.38129554494912e-05 0.000156204875904236
"1001" "FBgn0199469" 406.65303140401 -1.05132010585774 0.21271682458545 8.04851100464042e-08 1.46930278201274e-06
"1002" "FBgn0199479" 79.6333879330931 -1.49581645480736 0.287875662752529 1.54425021033022e-08 3.17997886169144e-07
"1003" "FBgn0199501" 93.4152612076657 1.69315825323197 0.253745790612837 1.91531317110516e-12 7.26542129572558e-11
"1004" "FBgn0199515" 106.964691561025 1.32080231098636 0.305836842689621 1.22688019249967e-06 1.78516847390497e-05
"1005" "FBgn0199520" 2131.78359140609 0.719121654782857 0.128094360356253 3.9270111392882e-09 9.11049730189801e-08
"1006" "FBgn0199533" 156.955800680534 -0.836102651203046 0.241583103690091 7.2809234033796e-05 0.000669337269676334
"1007" "FBgn0199535" 30.0639853832603 -1.68109162841724 0.513488723223726 6.30132097857332e-05 0.000589304334769517
"1008" "FBgn0199549" 124.3698320969 -0.89659383271534 0.223392234782108 7.51071022504764e-06 9.11316366363525e-05
"1009" "FBgn0199566" 1096.24392170562 -0.624797431081662 0.100477162932743 1.2071646459577e-10 3.70757300779793e-09
"1010" "FBgn0199593" 405.078582177012 1.01816905315687 0.355795106425258 0.000369462739969227 0.00276419493550679
"1011" "FBgn0199617" 17.8630832674708 0.957802861634525 0.636992997192761 0.00801016294992402 0.0351025016828652
"1012" "FBgn0199627" 5.24868033789461 1.90823786351784 1.85191652755405 0.00742240877076148 0.0330901695755474
"1013" "FBgn0199635" 212.086236073218 0.743315374747864 0.254832503280814 0.000551528734365312 0.00389456378002834
"1014" "FBgn0199637" 69.9109403389257 -1.84708435292861 0.371791704359489 4.15533850226923e-08 7.9090430542311e-07
"1015" "FBgn0199640" 356.731577089796 1.14183907111379 0.187635764746607 1.19114424247298e-10 3.66879213828359e-09
"1016" "FBgn0199647" 1182.85697071608 0.653159540880638 0.0969706585288767 3.74490878675985e-12 1.38178187350378e-10
"1017" "FBgn0199680" 32.8744625507229 -4.28160834172084 1.19403630107204 1.19570207165374e-05 0.000137811674804356
"1018" "FBgn0199692" 630.615039634639 0.638329451061985 0.126455825620095 1.07801411253405e-07 1.92317006115604e-06
"1019" "FBgn0199703" 110.027156968195 0.957332299513067 0.265278596150555 3.42951889495043e-05 0.000342350219513473
"1020" "FBgn0199715" 185.360486685748 1.34188332194958 0.305721794918757 8.66380112694413e-07 1.3008938053249e-05
"1021" "FBgn0199734" 588.072348703942 -0.687741003951003 0.107863825084876 3.76632037573542e-11 1.25285198714079e-09
"1022" "FBgn0199749" 81.417398615248 -1.22783011500663 0.323610144888033 1.16510030932454e-05 0.00013457157525756
"1023" "FBgn0199754" 150.787011833644 1.02623317656989 0.236333061317479 1.50046681655932e-06 2.1571205789658e-05
"1024" "FBgn0199757" 9.51608168822899 2.55931811184652 0.97315692859794 0.000432931331930149 0.00314967740881349
"1025" "FBgn0199761" 68.0685156544117 1.35160707877792 0.30775326443343 8.68330152791382e-07 1.30201349262519e-05
"1026" "FBgn0199765" 68.2173908621849 -2.76530831190412 0.406437573923441 4.30527654416082e-13 1.81106399684524e-11
"1027" "FBgn0199767" 528.566171502201 0.692715624758173 0.185327908417193 3.53911095177174e-05 0.00035134369604779
"1028" "FBgn0199774" 29.0157543598642 1.56315440122935 0.503650805381113 0.000115887336461046 0.00101858373534989
"1029" "FBgn0199784" 209.491116553891 0.808195368811039 0.245372113737505 0.000139767032316216 0.00119928299857951
"1030" "FBgn0199814" 63.0454062484158 0.637309149287508 0.310421213571699 0.00703958604841866 0.03168399865506
"1031" "FBgn0199843" 209.118916192226 3.11846646394953 2.69074249800973 0.00214202268727903 0.0120173364152432
"1032" "FBgn0199850" 496.222571340636 4.88606682116714 0.243900739806707 3.16023526255825e-90 3.41653034235172e-87
"1033" "FBgn0199851" 2854.33404801902 0.699117262035562 0.0947571197739753 3.45151276542896e-14 1.65107542066604e-12
"1034" "FBgn0199855" 96.4333572205025 0.606127693600823 0.257572652047331 0.00386385527631777 0.0193928223733851
"1035" "FBgn0199857" 23.313718055418 1.67652822820799 0.764392813709257 0.00113026128371906 0.00710418808023954
"1036" "FBgn0199861" 75.8793933301419 1.05088333899776 0.304158227473217 5.17375053342198e-05 0.000494111457745804
"1037" "FBgn0199867" 111.1919629912 -3.29224281993032 0.293134613609391 2.16049535471864e-30 3.59340235074819e-28
"1038" "FBgn0199868" 26.2675796999693 1.59170753464813 0.55410350158514 0.000230306044901643 0.00183481109169614
"1039" "FBgn0199886" 778.230444897458 -1.77263631202853 0.289600268785355 5.58307158241234e-11 1.78004572634839e-09
"1040" "FBgn0199887" 246.055188001778 1.63611792764331 0.18536945352402 8.35609250843569e-20 6.74162060512674e-18
"1041" "FBgn0199913" 257.475291127328 -1.99650197717119 0.19115969984506 1.01001210695152e-26 1.24082282821056e-24
"1042" "FBgn0199914" 1342.60740450042 3.04917097740029 0.203523082452392 5.26483295329797e-52 2.37158787742101e-49
"1043" "FBgn0199923" 485.811837638802 -1.22962356945301 0.158761443163326 8.11004915183973e-16 4.49629442977125e-14
"1044" "FBgn0199974" 2925.68987432821 -1.52831117791625 0.131702523301672 3.04751653447903e-32 5.68046573349186e-30
"1045" "FBgn0199981" 405.81128609624 -1.04064309031551 0.12765104779544 4.12636619994997e-17 2.57862109755255e-15
"1046" "FBgn0199985" 52.8155257243016 1.62843037804298 0.401022890139759 2.95014287051064e-06 3.98008608428079e-05
"1047" "FBgn0200002" 365.087339299262 1.3307109372382 0.278109376089563 1.32571199576755e-07 2.34187457291552e-06
"1048" "FBgn0200008" 890.12792934667 -0.83008351813342 0.142066019879511 7.64742800737081e-10 2.02142650825638e-08
"1049" "FBgn0200009" 69.2501006275669 -0.581805033994903 0.294125504740823 0.00977560864889681 0.0408835996530845
"1050" "FBgn0200015" 39.485309798001 1.66245390505755 0.401780483757932 2.30002647957681e-06 3.19609078029625e-05
"1051" "FBgn0200028" 30.6053131472673 -0.835421784785251 0.469208855347022 0.00673103241538977 0.0305472464951677
"1052" "FBgn0200054" 86.1613399662429 0.893449490804247 0.352664782486652 0.00114869494353591 0.00717005833404544
"1053" "FBgn0200055" 24.6634474219599 2.44775282245542 0.679686194514095 1.4339755944578e-05 0.000161486564080034
"1054" "FBgn0200066" 74.2949933899315 1.12526446574166 0.338653863585844 7.56144565981199e-05 0.0006927693985443
"1055" "FBgn0200085" 1029.85375929667 0.68797253447961 0.128204980178106 1.69141697709938e-08 3.43720092846268e-07
"1056" "FBgn0200090" 38.7504918167328 1.34752827258538 0.482102174719538 0.000333341032097586 0.00252717384151963
"1057" "FBgn0200099" 203.650873474568 0.75070302954916 0.187132720295434 1.00413504134492e-05 0.000118512051659169
"1058" "FBgn0200108" 16.0135039138455 1.52575827176715 0.905415918130792 0.00334484074405346 0.0173351262147469
"1059" "FBgn0200120" 14.6271180233268 2.19771040130752 0.774764920463107 0.000225859105633847 0.00180336986041915
"1060" "FBgn0200121" 6.78797620448707 1.46604165143171 1.96365919656611 0.00793682341978037 0.0348297728411962
"1061" "FBgn0200134" 763.910514079889 0.643397665964408 0.0943271935578613 2.17119046279566e-12 8.17865508476792e-11
"1062" "FBgn0200145" 28.9482178846666 0.949929964359483 1.55850732880846 0.010912729309071 0.0445863231931983
"1063" "FBgn0200152" 2440.64243091853 0.712614558523587 0.126942952821845 3.95399616229674e-09 9.15345878171094e-08
"1064" "FBgn0200217" 636.156179121668 0.643592474681167 0.249750783738784 0.001920387752986 0.0110081187685746
"1065" "FBgn0200222" 361.719051519189 1.09592718926194 0.18751104912207 5.35356570434745e-10 1.46155047549748e-08
"1066" "FBgn0200224" 52.4035275487013 0.854935733502933 0.357158175539626 0.00178484255265189 0.0103438939411745
"1067" "FBgn0200232" 7.0129536026438 3.23838907227919 1.59314910021273 0.00207091390882664 0.0116850993049712
"1068" "FBgn0200266" 21.8088994403429 -1.62262474292375 0.654243598025584 0.000666133778161727 0.00454644714375406
"1069" "FBgn0200306" 4976.66022949883 -0.890091920947353 0.117455183720493 4.61452328880933e-15 2.43354201343013e-13
"1070" "FBgn0200310" 3247.69270654801 -1.61784333950144 0.109197063175495 8.29067673738431e-51 3.44732716184084e-48
"1071" "FBgn0200328" 95.0294087820826 -1.14984759406803 0.429181181760106 0.000516595035906868 0.00367370086127361
"1072" "FBgn0200354" 106.392070356223 1.0636259407224 0.237105575415328 7.60990501792359e-07 1.15548712287601e-05
"1073" "FBgn0200362" 354.207069260454 -0.927481689882667 0.144305925881121 1.6390094372388e-11 5.64309905286262e-10
"1074" "FBgn0200394" 104.687308359708 1.59962418433673 0.24460920333903 4.54753898448347e-12 1.66655742241528e-10
"1075" "FBgn0200405" 303.678557025687 -0.661285910712182 0.235331760724448 0.000906549637420978 0.00590048653230475
"1076" "FBgn0200431" 742.632196304808 -0.684158419599923 0.128820946442223 2.17558231851555e-08 4.35559637879103e-07
"1077" "FBgn0200438" 105.057152636224 0.862515621368692 0.320994160364839 0.000830643829789872 0.00549241005740569
"1078" "FBgn0200448" 82.686345786964 -2.37117151883666 0.336757371989753 9.49035508068048e-14 4.38462516142037e-12
"1079" "FBgn0200449" 6.7446416155914 1.8167639511019 1.3935896624744 0.00539900859217791 0.0255219422343836
"1080" "FBgn0200465" 16.8365099442626 -1.18008597753311 0.740432216576074 0.005105848803247 0.0243945443245827
"1081" "FBgn0200488" 455.347533448622 1.03543836130148 0.166350050986525 5.48057858861097e-11 1.75297441187791e-09
"1082" "FBgn0200501" 97.5321211541439 2.08133052601672 0.447464128826794 1.72338611222529e-07 2.97992776761189e-06
"1083" "FBgn0200504" 422.350395746401 -0.648795741701423 0.160618224873994 1.16183073002925e-05 0.000134481285035827
"1084" "FBgn0200507" 23.9125043968339 2.23450799361596 0.798462864074796 0.000223395352116844 0.00178633665069172
"1085" "FBgn0200523" 554.535718655071 0.656445588044972 0.383766051337853 0.0124581145481393 0.0494255693137371
"1086" "FBgn0200527" 2066.90239414765 0.599735089657676 0.157856137614851 3.66014445290194e-05 0.00036259211388943
"1087" "FBgn0200531" 411.239121020262 1.22107192910851 0.474921113545468 0.000643337670364164 0.00442437885134032
"1088" "FBgn0200537" 35.3318151390404 0.677032898233507 0.402575489397398 0.0122096475775809 0.0486182320299178
"1089" "FBgn0200545" 28.3220498480803 0.992666206730893 0.544438248782405 0.00471726882738458 0.0228589839950044
"1090" "FBgn0200563" 76.4434389268003 -0.89386425831345 0.323794265396494 0.000634293570560184 0.00438091984314777
"1091" "FBgn0200564" 257.621585913174 -0.764918674327139 0.262644732359077 0.000525403963283037 0.00372903673922799
"1092" "FBgn0200565" 125.799350654435 0.77508803620411 0.291430661771096 0.00107682118733185 0.00685601522747033
"1093" "FBgn0200582" 242.015261956534 -1.12181691341753 0.166125959177937 1.53847295910019e-12 5.94015398601147e-11
"1094" "FBgn0200607" 102.10262460072 -1.31650256594769 0.265414552781236 6.00280622965767e-08 1.1131447366866e-06
"1095" "FBgn0200608" 344.201942771966 -0.912387580426803 0.239654768623609 1.61430070968669e-05 0.000178996974076131
"1096" "FBgn0200635" 20.0116450256783 2.03759413965376 2.88761365107995 0.00443415780600002 0.0217799545845825
"1097" "FBgn0200641" 119.480360565141 -2.2791411276151 0.273387407322944 4.95660757574789e-18 3.3862783572756e-16
"1098" "FBgn0200657" 934.057070717399 0.666052266801291 0.169200582451371 1.70960255871017e-05 0.00018776856501314
"1099" "FBgn0200673" 16.3975634942368 -1.66814522959642 0.813358919360244 0.00149984502523726 0.0089288681540969
"1100" "FBgn0200676" 4613.42661553271 0.693218486190358 0.123428233448408 3.62566631255326e-09 8.52110402282897e-08
"1101" "FBgn0200679" 10.7700716580684 1.37350199583378 1.04710637274861 0.00598276137680174 0.0278551392095623
"1102" "FBgn0200680" 5629.48103533383 0.706176084939882 0.1202091520985 8.61920151110258e-10 2.23458483301031e-08
"1103" "FBgn0200682" 203.510199813094 -0.881187488021707 0.209087672412498 3.16626773490574e-06 4.23953303924019e-05
"1104" "FBgn0200684" 91.3055927209642 -0.827805016517294 0.28639417299633 0.000469246707076888 0.00336184635534011
"1105" "FBgn0200696" 89.4104317655108 1.46282217893912 0.292767650706726 4.11617799823738e-08 7.84832457476972e-07
"1106" "FBgn0200702" 168.264651370886 -0.883511924382543 0.34563386464611 0.00110187366362475 0.00697664313836906
"1107" "FBgn0200705" 50.7805360400087 2.08058088092014 0.397944050006905 1.0839113398418e-08 2.32503283631541e-07
"1108" "FBgn0200722" 1745.42391422229 -0.76369751293425 0.0705115713864702 4.4379455524603e-28 5.99732867095604e-26
"1109" "FBgn0200741" 178.442065616296 1.13205580230449 0.188930606754663 2.02448957008324e-10 5.96369393519615e-09
"1110" "FBgn0200744" 10.8211196832546 1.78088892114887 0.874094112667259 0.00173579893471777 0.0101053970292051
"1111" "FBgn0200746" 141.255901024235 -1.32077854774482 0.246991246390979 7.69470742833163e-09 1.70117550117982e-07
"1112" "FBgn0200752" 145.049917104498 0.746634422897728 0.214281502168986 8.04202561557352e-05 0.000732454413900298
"1113" "FBgn0200768" 377.935623822577 -1.12533339061657 0.145662760503359 1.16888780872831e-15 6.35017391967929e-14
"1114" "FBgn0200776" 111.21136883331 0.650522326522401 0.244481664000815 0.00148660511340905 0.00886469270880596
"1115" "FBgn0200789" 173.801491774569 -0.991838109100592 0.2160929223865 4.74478126575868e-07 7.48844237432366e-06
"1116" "FBgn0200813" 21.0355180009496 -1.24934595514626 0.620515581328172 0.00227496108169682 0.012599694802369
"1117" "FBgn0200817" 973.943271208029 -0.901489796414142 0.137017055440516 6.32790916634742e-12 2.28799418051445e-10
"1118" "FBgn0200821" 34.231978604205 0.809377805325926 0.502059702117799 0.00931196078619823 0.0394326706069679
"1119" "FBgn0200836" 798.552401640696 -1.4808805752596 0.132512215834854 4.36773886265007e-30 7.04770520061341e-28
"1120" "FBgn0200852" 198.244814545984 -0.628371289046223 0.165146764255013 3.19973917655976e-05 0.000323293273250351
"1121" "FBgn0200861" 158.414902201102 1.45558063200987 0.218526395941073 2.11200211869692e-12 7.98351570113023e-11
"1122" "FBgn0200882" 39.8847467144161 -0.801234705664499 0.415788364791244 0.00551948892729095 0.0260345527019819
"1123" "FBgn0200883" 58.6785527269013 -0.643206797962396 0.357575017142187 0.0109953538943437 0.0448738282188563
"1124" "FBgn0200908" 4.32311610068989 4.99623522858939 2.85929035634836 0.000749797997791765 0.00502857701868907
"1125" "FBgn0200923" 51.7540010331856 1.21707899913931 0.329879391189776 1.84969714441278e-05 0.00020055026304086
"1126" "FBgn0200947" 1006.48595121553 1.16594891332486 0.146996241918924 2.20987999309779e-16 1.29140608677731e-14
"1127" "FBgn0200954" 221.675802015951 1.17674877287729 0.169619312693 3.87251254617086e-13 1.64179345633934e-11
"1128" "FBgn0200965" 294.16069425836 0.655421857891892 0.162813266328432 1.20994906559418e-05 0.0001391570143419
"1129" "FBgn0200967" 12.0745368148285 1.33939099282088 0.862142857412363 0.00468702394541154 0.0227328020968345
"1130" "FBgn0200973" 64.8459947824312 1.60619537408282 0.747966027482907 0.00124223732498331 0.00763058393204239
"1131" "FBgn0200992" 7.66919674875621 3.15535981566749 1.20937587892451 0.000601368111053521 0.00417290799011529
"1132" "FBgn0201012" 20.7526030287932 3.14317482143397 0.667527482884205 1.56184151673037e-07 2.72779784125558e-06
"1133" "FBgn0201014" 37.685286040994 -0.751051477541803 0.395053608804286 0.0067004949873694 0.0304493700329763
"1134" "FBgn0201055" 832.680068038218 1.36373124877379 0.637406686003172 0.00153065612852643 0.00909226560741716
"1135" "FBgn0201056" 2400.56774455116 -0.782040383730868 0.173421559374038 1.01139827274984e-06 1.50402018248948e-05
"1136" "FBgn0201057" 230.804043386522 -0.584562028321269 0.165161954425872 0.000101055392472955 0.000900708671790519
"1137" "FBgn0201058" 1005.95545187621 0.649437638659386 0.210441066668366 0.000413806290501596 0.00303504735862466
"1138" "FBgn0201095" 169.982149333549 -1.13684302563079 0.284357517659681 5.29733478820227e-06 6.63970550744174e-05
"1139" "FBgn0201096" 343.206748655204 1.09446971677032 0.294824995463334 1.84049528184741e-05 0.000199775045100927
"1140" "FBgn0201104" 7.85051617098616 1.46603613607475 1.7542720114591 0.00817470495534447 0.035693350271498
"1141" "FBgn0201121" 75.5924466877479 2.6559189031527 2.44718287188169 0.00279073929070427 0.0149730434103245
"1142" "FBgn0201134" 85.7308435707298 1.93408917749747 0.306471664718987 1.91910504429416e-11 6.56564703603297e-10
"1143" "FBgn0201139" 80.4228018530465 2.23284089554144 0.33049541187738 9.85570965047712e-13 3.90293322459004e-11
"1144" "FBgn0201142" 91.8909028880025 -1.70795324562616 0.306248573209703 1.69820901859598e-09 4.18275617959584e-08
"1145" "FBgn0201176" 779.589634023405 -0.915728333753188 0.105697276281447 6.18381505166435e-19 4.61056720852023e-17
"1146" "FBgn0201200" 401.141495074042 1.05492592887983 0.286797837288886 2.22725548727772e-05 0.000234458218821416
"1147" "FBgn0201219" 1260.78197680822 -0.78779604122132 0.103548311073261 4.66569907244654e-15 2.44858605204949e-13
"1148" "FBgn0201221" 334.394466956659 1.04710715395483 0.196064663509269 1.00844728168418e-08 2.17177760204934e-07
"1149" "FBgn0201222" 24.6708724060633 1.64791572104312 0.517791261021939 8.62288269678662e-05 0.000778796865789141
"1150" "FBgn0201227" 125.574527761865 -0.596048710210809 0.221124161006939 0.00159102290811081 0.00940434590463967
"1151" "FBgn0201230" 13.804994550921 -1.16504887744845 1.13069241581902 0.00898440355667388 0.0384066377426656
"1152" "FBgn0201269" 55.6103674722287 1.57358869531513 0.340547731768701 2.6034798670646e-07 4.31029415663636e-06
"1153" "FBgn0201293" 589.998813609904 1.14478532993279 0.135027974814043 2.30048722382338e-18 1.60455273398416e-16
"1154" "FBgn0201328" 1489.31468926928 0.638654007769024 0.0901301628523326 3.39295493625581e-13 1.44414314235675e-11
"1155" "FBgn0201337" 14.6655117786096 -3.38204401130545 0.831770591240799 4.04549946520279e-06 5.26304388908633e-05
"1156" "FBgn0201340" 2402.56993096632 -0.738909319404038 0.0934572322023481 5.0498727388218e-16 2.84344657184388e-14
"1157" "FBgn0201366" 259.092126655916 0.77944275957467 0.167955743042462 5.79596046383342e-07 9.00289203656654e-06
"1158" "FBgn0201369" 2258.35679297561 -0.648492020454104 0.0992711112023922 1.52676873026603e-11 5.29035152016219e-10
"1159" "FBgn0201370" 114.20777607091 3.02012460969971 0.829740389060501 1.04993320879066e-05 0.000122711653191739
"1160" "FBgn0201372" 286.162991405792 1.38406553898217 0.248354896765563 1.99410813737253e-09 4.86643410228767e-08
"1161" "FBgn0201395" 702.202311025017 0.658475117482343 0.183440674611192 6.90664396160837e-05 0.000639278492028665
"1162" "FBgn0201401" 438.450826445791 -0.621195980731042 0.123578880541361 1.20665072025752e-07 2.1385411371646e-06
"1163" "FBgn0201413" 20.5756923092849 2.00409757393242 0.590341769711832 3.81524911002912e-05 0.000375652624121355
"1164" "FBgn0201422" 476.159657741279 -0.997121854871268 0.193252960235607 2.68789794643132e-08 5.30271253628996e-07
"1165" "FBgn0201428" 810.685227902385 -0.761972773561129 0.112530535985752 2.33018758145095e-12 8.74710345245355e-11
"1166" "FBgn0201433" 450.83322927813 0.985338483762874 0.152080122348704 1.18299757379889e-11 4.12560863559347e-10
"1167" "FBgn0201441" 4337.65484371386 2.5128745224064 0.194494449710438 1.89771425567794e-39 5.00394849222785e-37
"1168" "FBgn0201452" 729.360863722153 -1.18661174201527 0.103969378713157 3.73222112749382e-31 6.50791009827994e-29
"1169" "FBgn0201455" 27.7394627816603 1.11721140207318 0.565959309283689 0.00287942855996088 0.0153574258321347
"1170" "FBgn0201457" 1519.5354935673 0.928723387293968 0.155714920665551 3.23739339781266e-10 9.210384216777e-09
"1171" "FBgn0201460" 26.1279632213378 2.70861528106179 0.547048428333668 4.42968294685322e-08 8.38691809779863e-07
"1172" "FBgn0201462" 8.24680300432961 4.68380878524631 1.58581418115811 0.00014966644681846 0.00126927071957917
"1173" "FBgn0201478" 127.083692279183 -0.828491276692552 0.27792552432091 0.000355194901055422 0.00267076125332828
"1174" "FBgn0201481" 94.703660685198 1.02209042236341 0.42038091637867 0.001191925654791 0.00736492618682259
"1175" "FBgn0201482" 56.1537489068529 2.26419168024608 0.453520201472943 3.42208215492407e-08 6.63013085607243e-07
"1176" "FBgn0201487" 1296.27640129492 -0.775406538925659 0.129442879222312 3.48675000195937e-10 9.84210294286754e-09
"1177" "FBgn0201495" 22.9677202640788 -1.24720421451052 0.550376834977616 0.00139716015616466 0.00841487378735158
"1178" "FBgn0201506" 79.6989125766629 2.2222099747107 0.333979092395191 1.6492594190804e-12 6.32274595024049e-11
"1179" "FBgn0201552" 512.256088756509 0.989337560324908 0.183274025166373 7.90278522096095e-09 1.72600022270321e-07
"1180" "FBgn0201559" 194.991064281597 0.772324740842995 0.210468582707701 3.79108553139949e-05 0.000373954613868248
"1181" "FBgn0201570" 125.352349613432 -0.686317638406236 0.24162734867146 0.00080558562102621 0.00535291097044521
"1182" "FBgn0201576" 443.31319160034 -0.67956410546576 0.155592924670376 2.55416773047792e-06 3.50420143834984e-05
"1183" "FBgn0201583" 66.7033870615791 1.88083794188976 0.326422833352348 5.208029182959e-10 1.42541781004987e-08
"1184" "FBgn0201585" 68.054783357311 3.68830901759685 0.573163339036516 7.44501377105796e-12 2.64763302233249e-10
"1185" "FBgn0201586" 67.5822779467107 1.60450124357376 0.31655579374961 2.67688277206452e-08 5.29063613323391e-07
"1186" "FBgn0201595" 23.4874529821221 4.53326570047906 0.857476633569995 1.66411343477137e-08 3.39447742326667e-07
"1187" "FBgn0201610" 779.304276007392 1.58464572836144 0.108857375501724 4.37545510708079e-49 1.75196463565372e-46
"1188" "FBgn0201617" 913.148918704502 -0.697629304804341 0.108122961626174 2.30551970670721e-11 7.78905423412866e-10
"1189" "FBgn0201624" 463.307426388616 1.66160930034342 0.122000053948315 2.4181967028491e-43 7.46946415842905e-41
"1190" "FBgn0201629" 30.0870334146855 -1.31148749354005 0.647130229104123 0.00195018226727115 0.0111199475165973
"1191" "FBgn0201650" 117.377831009133 -1.04444731941013 0.233454990739316 7.77593650287473e-07 1.17410125045501e-05
"1192" "FBgn0201656" 216.755420541258 0.644142592754336 0.181807730480202 8.4938963631464e-05 0.000768431075999797
"1193" "FBgn0201676" 599.165950229314 0.770887985894012 0.16140007408418 2.98355417063542e-07 4.90946790543981e-06
"1194" "FBgn0201681" 23.4425877088227 -1.62643190378639 0.60128252107511 0.000363014186214041 0.00271971335215523
"1195" "FBgn0201682" 404.518706341715 0.811359635498883 0.157078698785886 3.84450938974333e-08 7.35628159513542e-07
"1196" "FBgn0201690" 182.170625583505 -2.81620078891206 0.230337417275952 1.67767546299434e-35 3.62746988608637e-33
"1197" "FBgn0201691" 387.082017524761 0.87022712211118 1.80386946318383 0.0111983646254545 0.0454791585145712
"1198" "FBgn0201703" 11278.3487106081 0.835143923780645 0.105877537804413 4.90890399292575e-16 2.77854246426808e-14
"1199" "FBgn0201718" 193.525217147517 1.45336357656984 0.190318128656063 1.85794748940108e-15 9.99316930742045e-14
"1200" "FBgn0201741" 369.317607961846 1.19869864946269 0.177822155241036 1.53435409576903e-12 5.94015398601147e-11
"1201" "FBgn0201742" 82.0506667859805 0.870079814375965 0.282966954285782 0.000255446558858072 0.00200554302673538
"1202" "FBgn0201745" 28.1264525017952 3.00208856862488 1.3833692470218 0.00074273500859509 0.00499359961313527
"1203" "FBgn0201749" 158.781604108538 0.899952952664074 0.212206800526016 2.82643478236862e-06 3.83395061884405e-05
"1204" "FBgn0201760" 36.0641919087805 1.09327547389154 0.482670009292402 0.00165463044162553 0.00970602805448377
"1205" "FBgn0201766" 22.5606966830996 1.36252639145406 0.68640782142696 0.00219843392822735 0.0122638127956996
"1206" "FBgn0201830" 457.652959842395 -7.19500651495019 0.361133277716078 1.24925115551207e-87 1.22778674929463e-84
"1207" "FBgn0201839" 437.110016004614 -5.34943593502126 0.248192136534855 5.4322304887269e-103 8.38969197337522e-100
"1208" "FBgn0201847" 40.7631373961403 -1.84827888664296 0.394269639865604 1.71535341441125e-07 2.97190476974359e-06
"1209" "FBgn0201863" 10.2994088966407 2.26464982842473 1.14856823800831 0.00170064389285176 0.00993282610784461
"1210" "FBgn0201916" 41.5428519529458 -0.910109939654667 0.366002908632772 0.00128556619937698 0.00784325969608608
